,Date,Ticker,Open,High,Low,Close,Volume
255,2020-03-02,INFY.NS,633.2799877575525,658.1128332217729,630.4873690869798,636.760009765625,9821523
256,2020-03-02,M&M.NS,430.8369324339855,448.7904739633462,422.09767105990704,435.34906005859375,9225488
257,2020-03-02,RELIANCE.NS,606.2081051825395,612.4263145698782,582.0510718430629,588.7837524414062,29500495
258,2020-03-03,BHARTIARTL.NS,500.8997140375446,509.8375087733317,491.4839633175956,497.8407897949219,10563605
259,2020-03-03,HDFCBANK.NS,556.4657366475143,561.3673594464186,553.1506216206781,559.6861572265625,22369550
260,2020-03-03,HINDUNILVR.NS,1962.6016200854367,1978.596110420215,1935.3119309830704,1957.8575439453125,1753148
261,2020-03-03,INFY.NS,648.7468808338824,652.1839504012142,636.9319541961793,641.8727416992188,7826587
262,2020-03-03,M&M.NS,438.86377319663205,447.4130674796833,432.4518024843436,442.9009399414063,4582866
263,2020-03-03,RELIANCE.NS,594.8454740172322,605.6714099989539,591.4008335900859,600.7281494140625,27398798
264,2020-03-04,BHARTIARTL.NS,501.8556024041265,509.3117391823445,485.03150500095416,493.9692993164063,18066379
265,2020-03-04,HDFCBANK.NS,558.0521380643305,558.833569448218,536.6222914393035,544.081298828125,34288870
266,2020-03-04,HINDUNILVR.NS,1969.0172555132344,1974.4842819195107,1944.6191527602025,1966.1708984375,1515878
267,2020-03-04,INFY.NS,647.8016904496086,654.332101475623,640.6267764513437,651.9691162109375,11013444
268,2020-03-04,M&M.NS,442.71094802122377,453.1126010884742,434.5891299747945,450.8802795410156,5912943
269,2020-03-04,RELIANCE.NS,604.821435403794,605.6266480626504,585.0931280116588,599.3189697265625,22105261
270,2020-03-05,BHARTIARTL.NS,499.752587223648,507.3043028117249,493.8736876719923,503.67181396484375,14344961
271,2020-03-05,HDFCBANK.NS,546.0467512820113,551.7298050681208,541.1924761730429,545.2653198242188,19549708
272,2020-03-05,HINDUNILVR.NS,1974.439008487464,2040.9915211459504,1971.592651480404,2004.2589111328125,2272645
273,2020-03-05,INFY.NS,656.2653928549879,664.6862018093927,645.954185373142,648.403076171875,7755293
274,2020-03-05,M&M.NS,449.0279647683988,458.337185119137,445.5132431520731,455.2974243164063,4081050
275,2020-03-05,RELIANCE.NS,604.9109502487335,607.4832471398267,584.2432264899035,586.547119140625,30510390
276,2020-03-06,BHARTIARTL.NS,494.925200218644,500.5650923288987,488.9029314595838,496.2634887695313,9503868
277,2020-03-06,HDFCBANK.NS,532.7862013115702,540.3162578523076,521.42009568359,537.4747314453125,23053566
278,2020-03-06,HINDUNILVR.NS,1974.4391744724967,2033.1753512874684,1951.170612118874,1977.9632568359373,2479414
279,2020-03-06,INFY.NS,636.7170538393751,639.2948556767816,626.4917522394582,634.95556640625,9216022
280,2020-03-06,M&M.NS,435.8715142467596,450.0253397137749,433.6391927796058,447.4130554199219,4502562
281,2020-03-06,RELIANCE.NS,568.1383530699313,576.2578480858582,555.2098603549766,568.585693359375,33734039
282,2020-03-09,BHARTIARTL.NS,487.5168953007312,489.4287191532207,469.40226919460775,474.373046875,15664232
283,2020-03-09,HDFCBANK.NS,525.6824725647729,529.6606217571953,504.3710209743091,524.40380859375,34420590
284,2020-03-09,HINDUNILVR.NS,1933.775445172564,1960.5230816316127,1908.4737103759128,1917.0582275390625,2485118
285,2020-03-09,INFY.NS,622.5391507011657,623.6991405627762,598.9093002604727,605.3108520507812,10308654
286,2020-03-09,M&M.NS,430.8369559624844,442.37852728717377,418.9154507621422,440.0037231445313,4540694
287,2020-03-09,RELIANCE.NS,554.7402228175777,555.1652260313806,489.8516805673975,498.4184875488281,88187018
288,2020-03-11,BHARTIARTL.NS,465.5308418798955,486.0830081773819,465.5308418798955,472.0310668945313,21401999
289,2020-03-11,HDFCBANK.NS,523.3145209195276,530.4183379455845,517.1578794969449,527.4821166992188,35538240
290,2020-03-11,HINDUNILVR.NS,1866.906701348608,1960.3875373103504,1866.906701348608,1947.330078125,2861629
291,2020-03-11,INFY.NS,593.4529501363179,598.0070560948201,574.8927459768876,589.4573364257812,16165009
292,2020-03-11,M&M.NS,439.6712376085304,446.1306931756301,427.1797738194626,428.984619140625,5104905
293,2020-03-11,RELIANCE.NS,495.6672390040311,527.183262933386,495.6672390040311,516.044189453125,59578576
294,2020-03-12,BHARTIARTL.NS,457.4055406706074,460.273276386184,438.95635768458754,444.452880859375,14471096
295,2020-03-12,HDFCBANK.NS,509.1069034987733,511.4748425848141,475.2217009586306,483.67523193359375,59000770
296,2020-03-12,HINDUNILVR.NS,1899.7989260246493,1918.4138638201268,1835.866968095354,1857.8251953125,3655780
297,2020-03-12,INFY.NS,573.9904670282039,575.7090013606237,539.1901467967035,542.3694458007812,13965574
298,2020-03-12,M&M.NS,406.47145427305816,414.1183406864389,379.6361685824681,402.1493225097656,9408350
299,2020-03-12,RELIANCE.NS,485.3781326945414,492.5357574215292,469.13920029845366,475.5363464355469,55970485
300,2020-03-13,BHARTIARTL.NS,433.79443124081575,486.608773227108,401.48449518469886,470.1670227050781,24254296
301,2020-03-13,HDFCBANK.NS,464.1398060865096,512.1616008174603,435.3219945252568,506.6443481445313,66342364
302,2020-03-13,HINDUNILVR.NS,1780.1577488053235,1915.702755059536,1706.150153329162,1837.267333984375,3667035
303,2020-03-13,INFY.NS,508.6861744795027,573.1312134760614,489.7822963738455,551.9502563476562,16903113
304,2020-03-13,M&M.NS,380.4436455585984,427.2272898626208,328.34043387087587,407.3739318847656,6230411
305,2020-03-13,RELIANCE.NS,446.45838815033005,509.98250923399024,421.5855779962733,494.4593811035156,73297403
306,2020-03-16,BHARTIARTL.NS,451.4310580624552,471.2184997312132,436.0408289556359,444.3094787597656,14936276
307,2020-03-16,HDFCBANK.NS,490.1634119366812,491.1105876119212,471.219898431882,473.3510437011719,31986322
308,2020-03-16,HINDUNILVR.NS,1807.266952035904,1842.6893401730792,1747.5368013324814,1754.765869140625,2948679
309,2020-03-16,INFY.NS,534.4643685114497,534.5932796106832,498.37513462482457,501.0818481445313,19140152
310,2020-03-16,M&M.NS,399.9170145395468,407.1364248754144,369.3295258222714,372.1792907714844,3156508
311,2020-03-16,RELIANCE.NS,474.44030673011787,483.0071128058158,449.5898351157526,454.3765258789063,38482258
312,2020-03-17,BHARTIARTL.NS,444.5007022589157,459.7953532742693,424.7610486789633,434.65478515625,12629709
313,2020-03-17,HDFCBANK.NS,477.37652201378086,478.3236976526971,452.1342970177646,461.7954711914063,42676838
314,2020-03-17,HINDUNILVR.NS,1767.1005331105446,1886.786745931609,1763.8473642686515,1810.9267578125,3732382
315,2020-03-17,INFY.NS,505.3350826110837,508.6862460888613,472.5970191703948,476.8504028320313,16059887
316,2020-03-17,M&M.NS,372.3692934314222,387.5680401020925,351.4235322716282,354.70074462890625,4526913
317,2020-03-17,RELIANCE.NS,468.4905324264047,474.19430109253625,448.7846523850041,450.9319458007813,45445979
318,2020-03-18,BHARTIARTL.NS,439.7210827661377,457.6922789263502,389.4877132764116,406.789794921875,29342689
319,2020-03-18,HDFCBANK.NS,466.4840180328291,470.2727207173597,409.6534777648702,415.2891845703125,61181406
320,2020-03-18,HINDUNILVR.NS,1838.0357487554743,1864.9188451458408,1725.3525861048715,1738.41015625,3910994
321,2020-03-18,INFY.NS,488.0638247487912,496.65649771972056,453.69313286507344,459.10650634765625,15390183
322,2020-03-18,M&M.NS,360.02030828569,364.484951672819,322.1184399394909,329.0528564453125,6595508
323,2020-03-18,RELIANCE.NS,458.6711221665263,463.4130789981454,429.9063325319352,433.261474609375,44730415
324,2020-03-19,BHARTIARTL.NS,398.09098179457465,431.73920624369913,345.8024154426463,425.1434020996094,24017236
325,2020-03-19,HDFCBANK.NS,401.1288694418768,435.6771054777416,376.502303667405,424.1215515136719,67220048
326,2020-03-19,HINDUNILVR.NS,1711.7527614371584,1715.9997942142804,1587.954987973569,1661.1492919921875,5095006
327,2020-03-19,INFY.NS,437.5818341140381,479.47111131199466,437.5818341140381,468.7732238769531,16583991
328,2020-03-19,M&M.NS,315.1364741524282,315.1839586341971,286.8763080453152,298.4653625488281,10486153
329,2020-03-19,RELIANCE.NS,411.6095658236809,432.59042415453,399.1284125023437,410.5359191894531,61404010
330,2020-03-20,BHARTIARTL.NS,425.38235588628,451.1920654499118,417.4004442465364,442.2542419433594,19758966
331,2020-03-20,HDFCBANK.NS,414.3893115640694,433.1433762737958,390.4968020476459,418.1069641113281,88637464
332,2020-03-20,HINDUNILVR.NS,1671.722025002371,1878.5636510936893,1671.722025002371,1853.98486328125,4252245
333,2020-03-20,INFY.NS,472.1674069560677,530.5546336465629,470.8785059361695,502.84326171875,21354894
334,2020-03-20,M&M.NS,300.1752439254081,311.7642997486314,292.81335107597164,306.4447326660156,8819518
335,2020-03-20,RELIANCE.NS,420.28819415883976,462.9656838974673,416.0383417835444,455.383056640625,63360475
336,2020-03-23,BHARTIARTL.NS,398.0432084126908,426.0515417837546,381.8882249566302,389.3921813964844,14907385
337,2020-03-23,HDFCBANK.NS,376.3128921030309,397.2218071346781,362.2947033776795,365.3966979980469,50276954
338,2020-03-23,HINDUNILVR.NS,1762.0851212104633,1793.7575158452014,1671.7217816612088,1689.5233154296875,3574673
339,2020-03-23,INFY.NS,464.00435947172974,482.0060205736713,443.29603774017926,452.3612976074219,17146150
340,2020-03-23,M&M.NS,284.0265987638404,288.68120946745927,266.548044637774,278.70703125,6001358
341,2020-03-23,RELIANCE.NS,409.8648934921591,424.9854448385333,391.7247351423912,395.4825134277344,40670949
342,2020-03-24,BHARTIARTL.NS,392.785655008788,418.54757692299125,382.5095719229185,386.2376403808594,12947855
343,2020-03-24,HDFCBANK.NS,376.6207025252112,383.6061226600706,349.86299150015697,363.5733642578125,61057272
344,2020-03-24,HINDUNILVR.NS,1784.676217649651,1871.379810531216,1744.0127088930767,1832.4332275390625,5788124
345,2020-03-24,INFY.NS,448.53755261022576,516.5485837208066,448.53755261022576,506.7958679199219,20027097
346,2020-03-24,M&M.NS,284.97650259932624,294.3807213872422,251.1592851596777,255.5289306640625,6690908
347,2020-03-24,RELIANCE.NS,416.0383884925765,433.9325104811008,400.73893016882965,422.0329284667969,45734887
348,2020-03-25,BHARTIARTL.NS,388.62742153390826,418.9299549892818,387.7193289628498,410.1833190917969,14093189
349,2020-03-25,HDFCBANK.NS,364.8757175147829,410.8137330098405,357.6771773468276,405.746337890625,47228042
350,2020-03-25,HINDUNILVR.NS,1816.3485958665383,1932.826868019962,1808.7580522586209,1886.9222412109373,3959038
351,2020-03-25,INFY.NS,512.9826684122734,545.6348315607934,486.087607676413,520.887939453125,18339548
352,2020-03-25,M&M.NS,250.20937979878585,273.9099387393711,233.1107885279443,263.9357604980469,9393732
353,2020-03-25,RELIANCE.NS,431.15890365113535,515.1494078462537,430.912866475202,484.1478576660156,73130298
354,2020-03-26,BHARTIARTL.NS,407.6979413069109,471.6964570331547,401.7234622084563,449.9494018554688,22302573
355,2020-03-26,HDFCBANK.NS,412.0688061202046,444.08336440746086,398.2874102642292,426.7500305175781,57043156
356,2020-03-26,HINDUNILVR.NS,1887.690197612763,2033.175176940506,1861.48482866553,1983.3848876953125,3201540
357,2020-03-26,INFY.NS,528.4494251114769,559.2541389141585,525.9575287953459,552.5089111328125,14843813
358,2020-03-26,M&M.NS,263.9357120430296,279.27693948562006,259.4235846193674,271.2026062011719,7557558
359,2020-03-26,RELIANCE.NS,490.2095274623136,499.6486775382283,466.2984990986507,476.9678649902344,45744488
360,2020-03-27,BHARTIARTL.NS,449.94940687140826,453.8686635393693,418.2130065951914,429.1582336425781,16378409
361,2020-03-27,HDFCBANK.NS,447.5168243911924,468.2126182809355,413.0159337363424,428.3365173339844,55235936
362,2020-03-27,HINDUNILVR.NS,2023.2356331363333,2049.1246475658786,1916.155051391512,1934.27294921875,2918646
363,2020-03-27,INFY.NS,571.4558040421998,579.91961984623,551.8645167772803,560.8438720703125,13495283
364,2020-03-27,M&M.NS,282.12672670425906,289.7260998141381,266.7379845610309,279.7519226074219,9505126
365,2020-03-27,RELIANCE.NS,489.8516573515531,495.3540929516579,468.0208212280606,476.699462890625,41657940
366,2020-03-30,BHARTIARTL.NS,424.2830899586882,429.492845844444,409.1318377249441,412.04736328125,10210726
367,2020-03-30,HDFCBANK.NS,416.7572730287072,420.0723877005265,392.1307068951928,393.85931396484375,39268444
368,2020-03-30,HINDUNILVR.NS,1918.413806465516,1999.7408166312696,1900.205680768303,1973.851806640625,2809606
369,2020-03-30,INFY.NS,537.1279485203846,570.1238326064855,533.6908794466455,538.5028076171875,14624804
370,2020-03-30,M&M.NS,267.5929227647671,270.5851699671987,256.4788285965284,260.6584777832031,8942833
371,2020-03-30,RELIANCE.NS,465.51565999753865,480.815118140311,456.30017996614265,460.9750061035156,30229866
372,2020-03-31,BHARTIARTL.NS,421.5586835478546,427.2941845346081,405.3081221853293,421.4631042480469,17059457
373,2020-03-31,HDFCBANK.NS,404.3492547580676,413.72628734505696,396.8665733565511,408.1853332519531,35211092
374,2020-03-31,HINDUNILVR.NS,2019.440533504399,2090.104641104253,1974.439533425332,2077.001953125,2809269
375,2020-03-31,INFY.NS,558.5238045672374,568.8350132669402,544.5177565725783,551.2200317382812,15175521
376,2020-03-31,M&M.NS,269.6352866066919,272.8175301734798,263.88824279459794,270.6802062988281,6236559
377,2020-03-31,RELIANCE.NS,480.4348493401026,505.4194933506304,468.8260394087323,498.239501953125,44292810
378,2020-04-01,BHARTIARTL.NS,420.6027602250917,420.6027602250917,394.2195158437992,402.7749328613281,9646905
379,2020-04-01,HDFCBANK.NS,409.10881994288405,409.10881994288405,388.3420059433593,392.9121398925781,29103504
380,2020-04-01,HINDUNILVR.NS,2072.2122394000835,2100.8573764162325,1950.0862635786864,1969.6046142578125,2774626
381,2020-04-01,INFY.NS,545.0761809299029,547.7828938542112,510.4047669794533,517.96630859375,13083824
382,2020-04-01,M&M.NS,266.92801374918366,268.8278572634127,252.2042265139084,259.1861572265625,5980392
383,2020-04-01,RELIANCE.NS,502.0420163417695,503.09329603601816,467.5734864710347,483.3426818847656,41597459
384,2020-04-03,BHARTIARTL.NS,412.9554600966426,412.9554600966426,397.2784631928265,405.2603454589844,14419445
385,2020-04-03,HDFCBANK.NS,399.2345401473123,399.70812797666855,383.6061417785563,385.429443359375,34996280
386,2020-04-03,HINDUNILVR.NS,2018.717067991478,2036.880188048312,1922.8866993116808,1946.516845703125,4121436
387,2020-04-03,INFY.NS,518.5678676899148,520.7160361559045,500.2225299685704,503.2729187011719,10221655
388,2020-04-03,M&M.NS,260.27851903972805,275.47726467708446,257.76123259140223,266.6430053710937,6961905
389,2020-04-03,RELIANCE.NS,507.4997254458984,507.4997254458984,472.5390630031507,482.0005798339844,41367807
390,2020-04-07,BHARTIARTL.NS,414.05478590442254,464.3359502807825,414.05478590442254,449.4714660644531,15553539
391,2020-04-07,HDFCBANK.NS,413.9157699155044,429.686239120886,400.3474668108766,424.3820495605469,60412638
392,2020-04-07,HINDUNILVR.NS,2006.066149340294,2222.938165485191,2006.066149340294,2209.293212890625,8510114
393,2020-04-07,INFY.NS,528.4494219139708,553.5829919806109,526.6449814514958,549.0718383789062,15145605
394,2020-04-07,M&M.NS,280.701890464141,307.5846656709039,278.08960552750347,304.9248962402344,10795407
395,2020-04-07,RELIANCE.NS,493.0278157060707,543.0865994063779,492.0883712024452,539.5525512695312,54373624
396,2020-04-08,BHARTIARTL.NS,453.43845484764825,469.45003730367455,433.0296601791049,441.2983093261719,13639333
397,2020-04-08,HDFCBANK.NS,416.7336424013843,447.5405268551247,410.1744332094615,420.9722595214844,56219352
398,2020-04-08,HINDUNILVR.NS,2197.6363874828094,2362.3687973284427,2184.443251845401,2223.706298828125,9791862
399,2020-04-08,INFY.NS,541.3385108851509,563.3787426636848,538.2021636137175,542.7133178710938,11806896
400,2020-04-08,M&M.NS,299.225312106288,332.85253185941883,297.13547293394964,310.0544128417969,8451195
401,2020-04-08,RELIANCE.NS,527.8766770166352,549.7970116946221,518.9296308909336,533.31201171875,49880330
402,2020-04-09,BHARTIARTL.NS,450.23614805294096,470.597153781686,450.23614805294096,467.1558532714844,11962829
403,2020-04-09,HDFCBANK.NS,432.38564965509744,440.86288260703225,421.4931305509712,438.0923767089844,44457146
404,2020-04-09,HINDUNILVR.NS,2259.0387402540364,2259.0839660560914,2119.020760160613,2143.644775390625,4770068
405,2020-04-09,INFY.NS,555.7741225382784,560.9297267407588,543.142881753098,546.7088623046875,11931114
406,2020-04-09,M&M.NS,318.93616567108467,372.0367753937407,315.7539226282552,362.3000793457031,11027315
407,2020-04-09,RELIANCE.NS,543.0865877041133,551.4968241624882,533.692202595293,545.7483520507812,33032857
408,2020-04-13,BHARTIARTL.NS,469.3544757864456,497.9363432002197,469.3544757864456,489.6199035644531,24416550
409,2020-04-13,HDFCBANK.NS,442.3310049740229,448.3455758120512,419.6935139266889,424.0268249511719,34158056
410,2020-04-13,HINDUNILVR.NS,2151.550897044748,2189.503495816642,2091.911098974629,2120.330322265625,3249551
411,2020-04-13,INFY.NS,540.4791548766551,559.9845339121814,537.9443057438538,547.697021484375,8330276
412,2020-04-13,M&M.NS,360.970227678707,360.970227678707,337.2221863840552,344.6790771484375,7717484
413,2020-04-13,RELIANCE.NS,538.590786977077,543.534047096568,527.8766572382242,531.969970703125,23673784
414,2020-04-15,BHARTIARTL.NS,510.4110719022965,512.3228957205665,482.7850869605922,487.9948425292969,26277115
415,2020-04-15,HDFCBANK.NS,440.6734653560616,440.6734653560616,399.2345312145728,408.8483581542969,57978752
416,2020-04-15,HINDUNILVR.NS,2192.1691095679507,2274.083598696164,2152.0026544299467,2247.8330078125,29485531
417,2020-04-15,INFY.NS,559.7267284941587,561.3593048627127,546.1502634816354,549.11474609375,11963447
418,2020-04-15,M&M.NS,354.3682476121129,360.87521648616695,331.8076092092551,335.4648132324219,11300538
419,2020-04-15,RELIANCE.NS,535.5040393591676,552.928454098454,511.32460598764607,514.3889770507812,35321842
420,2020-04-16,BHARTIARTL.NS,477.95774260134726,490.3846577584719,475.4245639710098,478.3879089355469,17401120
421,2020-04-16,HDFCBANK.NS,409.6534651387446,421.8246779187658,405.50957170526016,416.6388854980469,53854396
422,2020-04-16,HINDUNILVR.NS,2228.3601048518854,2282.7135690422947,2187.7870508800447,2201.341552734375,5388243
