Ticker,Date,sentiment_mean,pos_count,neg_count,neutral_count,headline_volume,sentiment_mean_lag1,sentiment_mean_lag2,sentiment_mean_lag3,headline_volume_lag1
RELIANCE,2020-12-02,0.0,0.0,0.0,1.0,1.0,0.0,-0.7352531254291534,-0.9035657048225403,1.0
RELIANCE,2020-12-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7352531254291534,1.0
RELIANCE,2020-12-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2020-12-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2020-12-08,0.9085046648979187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2020-12-09,0.9085046648979187,1.0,0.0,0.0,0.0,0.9085046648979187,0.0,0.0,1.0
RELIANCE,2020-12-10,0.9085046648979187,1.0,0.0,0.0,0.0,0.9085046648979187,0.9085046648979187,0.0,0.0
RELIANCE,2020-12-11,0.9085046648979187,1.0,0.0,0.0,0.0,0.9085046648979187,0.9085046648979187,0.9085046648979187,0.0
RELIANCE,2020-12-14,0.7203096747398376,1.0,0.0,0.0,1.0,0.9085046648979187,0.9085046648979187,0.9085046648979187,0.0
RELIANCE,2020-12-15,0.7203096747398376,1.0,0.0,0.0,0.0,0.7203096747398376,0.9085046648979187,0.9085046648979187,1.0
RELIANCE,2020-12-16,0.7203096747398376,1.0,0.0,0.0,0.0,0.7203096747398376,0.7203096747398376,0.9085046648979187,0.0
RELIANCE,2020-12-17,0.7203096747398376,1.0,0.0,0.0,0.0,0.7203096747398376,0.7203096747398376,0.7203096747398376,0.0
RELIANCE,2020-12-18,0.7203096747398376,1.0,0.0,0.0,0.0,0.7203096747398376,0.7203096747398376,0.7203096747398376,0.0
RELIANCE,2020-12-21,-0.9609773755073547,0.0,1.0,0.0,1.0,0.7203096747398376,0.7203096747398376,0.7203096747398376,0.0
RELIANCE,2020-12-22,-0.9609773755073547,0.0,1.0,0.0,0.0,-0.9609773755073547,0.7203096747398376,0.7203096747398376,1.0
RELIANCE,2020-12-23,-0.9609773755073547,0.0,1.0,0.0,0.0,-0.9609773755073547,-0.9609773755073547,0.7203096747398376,0.0
RELIANCE,2020-12-24,-0.9609773755073547,0.0,1.0,0.0,0.0,-0.9609773755073547,-0.9609773755073547,-0.9609773755073547,0.0
RELIANCE,2020-12-28,-0.9609773755073547,0.0,1.0,0.0,0.0,-0.9609773755073547,-0.9609773755073547,-0.9609773755073547,0.0
RELIANCE,2020-12-29,0.0,0.0,0.0,1.0,1.0,-0.9609773755073547,-0.9609773755073547,-0.9609773755073547,0.0
RELIANCE,2020-12-30,0.0,0.0,0.0,1.0,1.0,0.0,-0.9609773755073547,-0.9609773755073547,1.0
RELIANCE,2020-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9609773755073547,1.0
RELIANCE,2021-01-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-01-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-01-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-01-06,-0.9474625587463379,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-01-07,-0.9474625587463379,0.0,1.0,0.0,0.0,-0.9474625587463379,0.0,0.0,1.0
RELIANCE,2021-01-08,-0.9474625587463379,0.0,1.0,0.0,0.0,-0.9474625587463379,-0.9474625587463379,0.0,0.0
RELIANCE,2021-01-11,0.4128367304801941,1.0,0.0,1.0,2.0,-0.9474625587463379,-0.9474625587463379,-0.9474625587463379,0.0
RELIANCE,2021-01-12,-0.45550310611724854,0.0,1.0,1.0,2.0,0.4128367304801941,-0.9474625587463379,-0.9474625587463379,2.0
RELIANCE,2021-01-13,0.0,0.0,0.0,1.0,1.0,-0.45550310611724854,0.4128367304801941,-0.9474625587463379,2.0
RELIANCE,2021-01-14,0.901604175567627,1.0,0.0,0.0,1.0,0.0,-0.45550310611724854,0.4128367304801941,1.0
RELIANCE,2021-01-15,0.901604175567627,1.0,0.0,0.0,0.0,0.901604175567627,0.0,-0.45550310611724854,1.0
RELIANCE,2021-01-18,0.901604175567627,1.0,0.0,0.0,0.0,0.901604175567627,0.901604175567627,0.0,0.0
RELIANCE,2021-01-19,0.901604175567627,1.0,0.0,0.0,0.0,0.901604175567627,0.901604175567627,0.901604175567627,0.0
RELIANCE,2021-01-20,0.901604175567627,1.0,0.0,0.0,0.0,0.901604175567627,0.901604175567627,0.901604175567627,0.0
RELIANCE,2021-01-21,0.4353756010532379,1.0,0.0,1.0,2.0,0.901604175567627,0.901604175567627,0.901604175567627,0.0
RELIANCE,2021-01-22,-0.9567345976829529,0.0,1.0,0.0,1.0,0.4353756010532379,0.901604175567627,0.901604175567627,2.0
RELIANCE,2021-01-25,-0.013356208801269531,1.0,1.0,0.0,2.0,-0.9567345976829529,0.4353756010532379,0.901604175567627,1.0
RELIANCE,2021-01-27,-0.30462857087453205,0.0,1.0,2.0,3.0,-0.013356208801269531,-0.9567345976829529,0.4353756010532379,2.0
RELIANCE,2021-01-28,-0.30462857087453205,0.0,1.0,2.0,0.0,-0.30462857087453205,-0.013356208801269531,-0.9567345976829529,3.0
RELIANCE,2021-01-29,0.0,0.0,0.0,1.0,1.0,-0.30462857087453205,-0.30462857087453205,-0.013356208801269531,0.0
RELIANCE,2021-02-01,0.0,0.0,0.0,1.0,0.0,0.0,-0.30462857087453205,-0.30462857087453205,1.0
RELIANCE,2021-02-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.30462857087453205,0.0
RELIANCE,2021-02-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-02-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-02-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-02-08,0.891665518283844,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-02-09,0.7452271580696106,1.0,0.0,0.0,1.0,0.891665518283844,0.0,0.0,1.0
RELIANCE,2021-02-10,0.7452271580696106,1.0,0.0,0.0,0.0,0.7452271580696106,0.891665518283844,0.0,1.0
RELIANCE,2021-02-11,0.7452271580696106,1.0,0.0,0.0,0.0,0.7452271580696106,0.7452271580696106,0.891665518283844,0.0
RELIANCE,2021-02-12,0.7452271580696106,1.0,0.0,0.0,0.0,0.7452271580696106,0.7452271580696106,0.7452271580696106,0.0
RELIANCE,2021-02-15,0.7452271580696106,1.0,0.0,0.0,0.0,0.7452271580696106,0.7452271580696106,0.7452271580696106,0.0
RELIANCE,2021-02-16,0.7452271580696106,1.0,0.0,0.0,0.0,0.7452271580696106,0.7452271580696106,0.7452271580696106,0.0
RELIANCE,2021-02-17,0.0,0.0,0.0,0.0,0.0,0.7452271580696106,0.7452271580696106,0.7452271580696106,0.0
RELIANCE,2021-02-18,-0.9518864750862122,0.0,1.0,0.0,1.0,0.0,0.7452271580696106,0.7452271580696106,0.0
RELIANCE,2021-02-19,-0.9629903435707092,0.0,1.0,0.0,1.0,-0.9518864750862122,0.0,0.7452271580696106,1.0
RELIANCE,2021-02-22,0.0,0.0,0.0,1.0,1.0,-0.9629903435707092,-0.9518864750862122,0.0,1.0
RELIANCE,2021-02-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.9629903435707092,-0.9518864750862122,1.0
RELIANCE,2021-02-24,0.40784820914268494,1.0,0.0,1.0,2.0,0.0,0.0,-0.9629903435707092,0.0
RELIANCE,2021-02-25,0.40784820914268494,1.0,0.0,1.0,0.0,0.40784820914268494,0.0,0.0,2.0
RELIANCE,2021-02-26,-0.463789701461792,0.0,1.0,1.0,2.0,0.40784820914268494,0.40784820914268494,0.0,0.0
RELIANCE,2021-03-01,-0.463789701461792,0.0,1.0,1.0,0.0,-0.463789701461792,0.40784820914268494,0.40784820914268494,2.0
RELIANCE,2021-03-02,-0.463789701461792,0.0,1.0,1.0,0.0,-0.463789701461792,-0.463789701461792,0.40784820914268494,0.0
RELIANCE,2021-03-03,-0.463789701461792,0.0,1.0,1.0,0.0,-0.463789701461792,-0.463789701461792,-0.463789701461792,0.0
RELIANCE,2021-03-04,-0.9686475396156311,0.0,1.0,0.0,1.0,-0.463789701461792,-0.463789701461792,-0.463789701461792,0.0
RELIANCE,2021-03-05,-0.9686475396156311,0.0,1.0,0.0,0.0,-0.9686475396156311,-0.463789701461792,-0.463789701461792,1.0
RELIANCE,2021-03-08,-0.9021666646003723,0.0,1.0,0.0,1.0,-0.9686475396156311,-0.9686475396156311,-0.463789701461792,0.0
RELIANCE,2021-03-09,-0.9021666646003723,0.0,1.0,0.0,0.0,-0.9021666646003723,-0.9686475396156311,-0.9686475396156311,1.0
RELIANCE,2021-03-10,0.0,0.0,0.0,1.0,1.0,-0.9021666646003723,-0.9021666646003723,-0.9686475396156311,0.0
RELIANCE,2021-03-12,0.0,0.0,0.0,2.0,2.0,0.0,-0.9021666646003723,-0.9021666646003723,1.0
RELIANCE,2021-03-15,-0.7015017867088318,0.0,1.0,0.0,1.0,0.0,0.0,-0.9021666646003723,2.0
RELIANCE,2021-03-16,-0.7015017867088318,0.0,1.0,0.0,0.0,-0.7015017867088318,0.0,0.0,1.0
RELIANCE,2021-03-17,-0.7015017867088318,0.0,1.0,0.0,0.0,-0.7015017867088318,-0.7015017867088318,0.0,0.0
RELIANCE,2021-03-18,-0.7015017867088318,0.0,1.0,0.0,0.0,-0.7015017867088318,-0.7015017867088318,-0.7015017867088318,0.0
RELIANCE,2021-03-19,-0.7015017867088318,0.0,1.0,0.0,0.0,-0.7015017867088318,-0.7015017867088318,-0.7015017867088318,0.0
RELIANCE,2021-03-22,0.0,0.0,0.0,1.0,1.0,-0.7015017867088318,-0.7015017867088318,-0.7015017867088318,0.0
RELIANCE,2021-03-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.7015017867088318,-0.7015017867088318,1.0
RELIANCE,2021-03-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7015017867088318,0.0
RELIANCE,2021-03-25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-03-26,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0
RELIANCE,2021-03-30,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0
RELIANCE,2021-03-31,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-01,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-04-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-09,-0.9512680768966675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
RELIANCE,2021-04-12,-0.6723161041736603,0.0,2.0,0.0,2.0,-0.9512680768966675,0.0,0.0,1.0
RELIANCE,2021-04-13,0.0,0.0,0.0,1.0,1.0,-0.6723161041736603,-0.9512680768966675,0.0,2.0
RELIANCE,2021-04-15,0.0,0.0,0.0,1.0,0.0,0.0,-0.6723161041736603,-0.9512680768966675,1.0
RELIANCE,2021-04-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6723161041736603,0.0
RELIANCE,2021-04-19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-04-22,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-04-23,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
RELIANCE,2021-04-26,0.8766190409660339,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
RELIANCE,2021-04-27,0.8766190409660339,1.0,0.0,0.0,0.0,0.8766190409660339,0.0,0.0,1.0
RELIANCE,2021-04-28,0.8766190409660339,1.0,0.0,0.0,0.0,0.8766190409660339,0.8766190409660339,0.0,0.0
RELIANCE,2021-04-29,0.0003497004508972168,1.0,1.0,0.0,2.0,0.8766190409660339,0.8766190409660339,0.8766190409660339,0.0
RELIANCE,2021-04-30,0.0003497004508972168,1.0,1.0,0.0,0.0,0.0003497004508972168,0.8766190409660339,0.8766190409660339,2.0
RELIANCE,2021-05-03,0.0003497004508972168,1.0,1.0,0.0,0.0,0.0003497004508972168,0.0003497004508972168,0.8766190409660339,0.0
RELIANCE,2021-05-04,0.0003497004508972168,1.0,1.0,0.0,0.0,0.0003497004508972168,0.0003497004508972168,0.0003497004508972168,0.0
RELIANCE,2021-05-05,0.0003497004508972168,1.0,1.0,0.0,0.0,0.0003497004508972168,0.0003497004508972168,0.0003497004508972168,0.0
RELIANCE,2021-05-06,0.0,0.0,0.0,1.0,1.0,0.0003497004508972168,0.0003497004508972168,0.0003497004508972168,0.0
RELIANCE,2021-05-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0003497004508972168,0.0003497004508972168,1.0
RELIANCE,2021-05-10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003497004508972168,0.0
RELIANCE,2021-05-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-05-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-17,0.9097303152084351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-18,0.0,0.0,0.0,1.0,1.0,0.9097303152084351,0.0,0.0,1.0
RELIANCE,2021-05-19,0.0,0.0,0.0,1.0,0.0,0.0,0.9097303152084351,0.0,1.0
RELIANCE,2021-05-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9097303152084351,0.0
RELIANCE,2021-05-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-05-31,0.6895760893821716,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-01,0.6895760893821716,1.0,0.0,0.0,0.0,0.6895760893821716,0.0,0.0,1.0
RELIANCE,2021-06-02,0.0,0.0,0.0,1.0,1.0,0.6895760893821716,0.6895760893821716,0.0,0.0
RELIANCE,2021-06-03,0.0,0.0,0.0,1.0,0.0,0.0,0.6895760893821716,0.6895760893821716,1.0
RELIANCE,2021-06-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6895760893821716,0.0
RELIANCE,2021-06-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-09,0.8375607132911682,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-10,0.0,0.0,0.0,1.0,1.0,0.8375607132911682,0.0,0.0,1.0
RELIANCE,2021-06-11,0.0,0.0,0.0,1.0,1.0,0.0,0.8375607132911682,0.0,1.0
RELIANCE,2021-06-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8375607132911682,1.0
RELIANCE,2021-06-15,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-16,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
RELIANCE,2021-06-17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
RELIANCE,2021-06-18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-21,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-22,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-23,-0.28285878896713257,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-24,0.0,0.0,0.0,3.0,3.0,-0.28285878896713257,0.0,0.0,2.0
RELIANCE,2021-06-25,0.0,0.0,0.0,1.0,1.0,0.0,-0.28285878896713257,0.0,3.0
RELIANCE,2021-06-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.28285878896713257,1.0
RELIANCE,2021-06-29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-06-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-07-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-07-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-06,-0.9322760701179504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-07,-0.9126445651054382,0.0,1.0,0.0,1.0,-0.9322760701179504,0.0,0.0,1.0
RELIANCE,2021-07-08,-0.9126445651054382,0.0,1.0,0.0,0.0,-0.9126445651054382,-0.9322760701179504,0.0,1.0
RELIANCE,2021-07-09,-0.9126445651054382,0.0,1.0,0.0,0.0,-0.9126445651054382,-0.9126445651054382,-0.9322760701179504,0.0
RELIANCE,2021-07-12,-0.9126445651054382,0.0,1.0,0.0,0.0,-0.9126445651054382,-0.9126445651054382,-0.9126445651054382,0.0
RELIANCE,2021-07-13,-0.9126445651054382,0.0,1.0,0.0,0.0,-0.9126445651054382,-0.9126445651054382,-0.9126445651054382,0.0
RELIANCE,2021-07-14,-0.3098881244659424,0.0,1.0,1.0,2.0,-0.9126445651054382,-0.9126445651054382,-0.9126445651054382,0.0
RELIANCE,2021-07-15,0.0,0.0,0.0,1.0,1.0,-0.3098881244659424,-0.9126445651054382,-0.9126445651054382,2.0
RELIANCE,2021-07-16,0.0,0.0,0.0,1.0,0.0,0.0,-0.3098881244659424,-0.9126445651054382,1.0
RELIANCE,2021-07-19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3098881244659424,0.0
RELIANCE,2021-07-20,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
RELIANCE,2021-07-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-07-23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-07-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-07-30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-08-02,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
RELIANCE,2021-08-03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
RELIANCE,2021-08-04,-0.05265909433364868,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
RELIANCE,2021-08-05,-0.05265909433364868,1.0,1.0,0.0,0.0,-0.05265909433364868,0.0,0.0,2.0
RELIANCE,2021-08-06,-0.05265909433364868,1.0,1.0,0.0,0.0,-0.05265909433364868,-0.05265909433364868,0.0,0.0
RELIANCE,2021-08-09,0.9466050863265991,1.0,0.0,0.0,1.0,-0.05265909433364868,-0.05265909433364868,-0.05265909433364868,0.0
RELIANCE,2021-08-10,0.4228913486003876,1.0,0.0,1.0,2.0,0.9466050863265991,-0.05265909433364868,-0.05265909433364868,1.0
RELIANCE,2021-08-11,0.0,0.0,0.0,1.0,1.0,0.4228913486003876,0.9466050863265991,-0.05265909433364868,2.0
RELIANCE,2021-08-12,0.0,0.0,0.0,1.0,0.0,0.0,0.4228913486003876,0.9466050863265991,1.0
RELIANCE,2021-08-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4228913486003876,0.0
RELIANCE,2021-08-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-08-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-08-18,0.7684637010097504,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
RELIANCE,2021-08-20,0.7684637010097504,2.0,0.0,0.0,0.0,0.7684637010097504,0.0,0.0,2.0
RELIANCE,2021-08-23,0.7684637010097504,2.0,0.0,0.0,0.0,0.7684637010097504,0.7684637010097504,0.0,0.0
RELIANCE,2021-08-24,0.1462199091911316,1.0,0.0,4.0,5.0,0.7684637010097504,0.7684637010097504,0.7684637010097504,0.0
RELIANCE,2021-08-25,0.1462199091911316,1.0,0.0,4.0,0.0,0.1462199091911316,0.7684637010097504,0.7684637010097504,5.0
RELIANCE,2021-08-26,0.1462199091911316,1.0,0.0,4.0,0.0,0.1462199091911316,0.1462199091911316,0.7684637010097504,0.0
RELIANCE,2021-08-27,0.1462199091911316,1.0,0.0,4.0,0.0,0.1462199091911316,0.1462199091911316,0.1462199091911316,0.0
RELIANCE,2021-08-30,0.4695623219013214,1.0,0.0,1.0,2.0,0.1462199091911316,0.1462199091911316,0.1462199091911316,0.0
RELIANCE,2021-08-31,0.22443541884422302,1.0,0.0,3.0,4.0,0.4695623219013214,0.1462199091911316,0.1462199091911316,2.0
RELIANCE,2021-09-01,0.0,0.0,0.0,1.0,1.0,0.22443541884422302,0.4695623219013214,0.1462199091911316,4.0
RELIANCE,2021-09-02,0.0,0.0,0.0,1.0,1.0,0.0,0.22443541884422302,0.4695623219013214,1.0
RELIANCE,2021-09-03,0.7192341685295105,1.0,0.0,0.0,1.0,0.0,0.0,0.22443541884422302,1.0
RELIANCE,2021-09-06,0.7192341685295105,1.0,0.0,0.0,0.0,0.7192341685295105,0.0,0.0,1.0
RELIANCE,2021-09-07,0.7192341685295105,1.0,0.0,0.0,0.0,0.7192341685295105,0.7192341685295105,0.0,0.0
RELIANCE,2021-09-08,0.7192341685295105,1.0,0.0,0.0,0.0,0.7192341685295105,0.7192341685295105,0.7192341685295105,0.0
RELIANCE,2021-09-09,0.7192341685295105,1.0,0.0,0.0,0.0,0.7192341685295105,0.7192341685295105,0.7192341685295105,0.0
RELIANCE,2021-09-13,0.7192341685295105,1.0,0.0,0.0,0.0,0.7192341685295105,0.7192341685295105,0.7192341685295105,0.0
RELIANCE,2021-09-14,0.9132261872291565,1.0,0.0,0.0,1.0,0.7192341685295105,0.7192341685295105,0.7192341685295105,0.0
RELIANCE,2021-09-15,0.811398446559906,1.0,0.0,0.0,1.0,0.9132261872291565,0.7192341685295105,0.7192341685295105,1.0
RELIANCE,2021-09-16,0.811398446559906,1.0,0.0,0.0,0.0,0.811398446559906,0.9132261872291565,0.7192341685295105,1.0
RELIANCE,2021-09-17,0.8602519035339355,1.0,0.0,0.0,1.0,0.811398446559906,0.811398446559906,0.9132261872291565,0.0
RELIANCE,2021-09-20,-0.9280844330787659,0.0,1.0,0.0,1.0,0.8602519035339355,0.811398446559906,0.811398446559906,1.0
RELIANCE,2021-09-21,-0.9280844330787659,0.0,1.0,0.0,0.0,-0.9280844330787659,0.8602519035339355,0.811398446559906,1.0
RELIANCE,2021-09-22,-0.9280844330787659,0.0,1.0,0.0,0.0,-0.9280844330787659,-0.9280844330787659,0.8602519035339355,0.0
RELIANCE,2021-09-23,-0.9280844330787659,0.0,1.0,0.0,0.0,-0.9280844330787659,-0.9280844330787659,-0.9280844330787659,0.0
RELIANCE,2021-09-24,0.0,0.0,0.0,1.0,1.0,-0.9280844330787659,-0.9280844330787659,-0.9280844330787659,0.0
RELIANCE,2021-09-27,0.2940007150173187,1.0,0.0,1.0,2.0,0.0,-0.9280844330787659,-0.9280844330787659,1.0
RELIANCE,2021-09-28,0.2940007150173187,1.0,0.0,1.0,0.0,0.2940007150173187,0.0,-0.9280844330787659,2.0
RELIANCE,2021-09-29,0.2940007150173187,1.0,0.0,1.0,0.0,0.2940007150173187,0.2940007150173187,0.0,0.0
RELIANCE,2021-09-30,0.4543573558330536,1.0,0.0,1.0,2.0,0.2940007150173187,0.2940007150173187,0.2940007150173187,0.0
RELIANCE,2021-10-01,0.0,0.0,0.0,1.0,1.0,0.4543573558330536,0.2940007150173187,0.2940007150173187,2.0
RELIANCE,2021-10-04,0.0,0.0,0.0,1.0,0.0,0.0,0.4543573558330536,0.2940007150173187,1.0
RELIANCE,2021-10-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4543573558330536,0.0
RELIANCE,2021-10-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RELIANCE,2021-10-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
RELIANCE,2021-10-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
RELIANCE,2021-10-11,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
RELIANCE,2021-10-12,0.7379338145256042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
RELIANCE,2021-10-13,0.7379338145256042,1.0,0.0,0.0,0.0,0.7379338145256042,0.0,0.0,1.0
RELIANCE,2021-10-14,0.7379338145256042,1.0,0.0,0.0,0.0,0.7379338145256042,0.7379338145256042,0.0,0.0
RELIANCE,2021-10-18,0.7379338145256042,1.0,0.0,0.0,0.0,0.7379338145256042,0.7379338145256042,0.7379338145256042,0.0
RELIANCE,2021-10-19,-0.944729745388031,0.0,1.0,0.0,1.0,0.7379338145256042,0.7379338145256042,0.7379338145256042,0.0
RELIANCE,2021-10-20,-0.944729745388031,0.0,1.0,0.0,0.0,-0.944729745388031,0.7379338145256042,0.7379338145256042,1.0
RELIANCE,2021-10-21,-0.944729745388031,0.0,1.0,0.0,0.0,-0.944729745388031,-0.944729745388031,0.7379338145256042,0.0
RELIANCE,2021-10-22,-0.944729745388031,0.0,1.0,0.0,0.0,-0.944729745388031,-0.944729745388031,-0.944729745388031,0.0
RELIANCE,2021-10-25,-0.944729745388031,0.0,1.0,0.0,0.0,-0.944729745388031,-0.944729745388031,-0.944729745388031,0.0
RELIANCE,2021-10-26,-0.944729745388031,0.0,1.0,0.0,0.0,-0.944729745388031,-0.944729745388031,-0.944729745388031,0.0
RELIANCE,2021-10-27,0.7845803499221802,2.0,0.0,0.0,2.0,-0.944729745388031,-0.944729745388031,-0.944729745388031,0.0
RELIANCE,2021-10-28,0.0,0.0,0.0,1.0,1.0,0.7845803499221802,-0.944729745388031,-0.944729745388031,2.0
RELIANCE,2021-10-29,0.0,0.0,0.0,1.0,0.0,0.0,0.7845803499221802,-0.944729745388031,1.0
RELIANCE,2021-11-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7845803499221802,0.0
